935 336.0 0.0
935 340.0 0.0
935 340.0 0.0
935 344.0 1000.0
935 346.0 0.0
935 350.0 0.0
935 351.0 0.0
935 42.0 0.0
935 43.0 0.0
935 43.0 0.0
935 57.0 0.0
935 60.0 0.0
935 68.0 0.0
935 72.0 0.0
935 358.0 0.0
935 377.0 0.0
935 393.0 0.0
935 397.0 0.0
935 402.0 0.0
935 403.0 0.0
935 124.0 0.0
935 126.0 0.0
935 139.0 0.0
935 141.0 0.0
935 148.0 0.0
935 149.0 0.0
935 163.0 0.0
935 96.0 0.0
935 102.0 0.0
935 105.0 0.0
935 108.0 0.0
935 111.0 1000.0
935 111.0 0.0
935 337.0 0.0
935 331.0 0.0
935 331.0 0.0
935 351.0 0.0
935 382.0 1000.0
935 385.0 1000.0
935 398.0 0.0
935 401.0 0.0
935 35.0 1000.0
935 51.0 0.0
935 52.0 0.0
935 54.0 0.0
935 55.0 0.0
935 57.0 0.0
935 61.0 1000.0
935 62.0 1000.0
935 63.0 1000.0
935 76.0 0.0
935 76.0 0.0
935 79.0 0.0
935 80.0 0.0
935 83.0 2000.0
935 84.0 0.0
935 112.0 1000.0
935 121.0 0.0
935 127.0 0.0
935 128.0 0.0
935 133.0 2000.0
935 165.0 0.0
935 168.0 2000.0
935 183.0 2000.0
935 185.0 2000.0
935 183.0 1000.0
935 184.0 1000.0
935 185.0 1000.0
935 188.0 0.0
935 220.0 0.0
935 223.0 0.0
935 226.0 1000.0
935 228.0 1000.0
935 228.0 1000.0
935 234.0 1000.0
935 235.0 1000.0
935 237.0 1000.0
935 238.0 1000.0
935 244.0 1000.0
935 193.0 1000.0
935 196.0 1000.0
935 201.0 2000.0
935 201.0 1000.0
935 204.0 1000.0
935 245.0 0.0
935 65.0 0.0
935 65.0 0.0
935 69.0 0.0
935 80.0 1000.0
935 103.0 0.0
935 288.0 0.0
935 288.0 0.0
935 289.0 0.0
935 291.0 0.0
935 295.0 0.0
935 299.0 0.0
935 317.0 0.0
935 319.0 0.0
935 324.0 0.0
935 327.0 0.0
935 329.0 0.0
935 332.0 0.0
935 171.0 0.0
935 178.0 0.0
935 186.0 0.0
935 189.0 0.0
935 191.0 0.0
935 199.0 0.0
935 205.0 0.0
935 207.0 0.0
935 207.0 0.0
935 207.0 0.0
935 208.0 0.0
935 219.0 0.0
935 222.0 0.0
935 230.0 0.0
935 230.0 0.0
935 246.0 0.0
935 254.0 0.0
935 259.0 0.0
935 261.0 0.0
935 276.0 0.0
935 277.0 0.0
935 278.0 0.0
935 273.0 0.0
935 335.0 0.0
935 345.0 0.0
935 351.0 0.0
935 356.0 0.0
935 373.0 0.0
935 382.0 0.0
935 382.0 0.0
935 34.0 0.0
935 35.0 0.0
935 37.0 0.0
935 40.0 0.0
935 52.0 0.0
935 54.0 0.0
935 402.0 0.0
935 402.0 0.0
935 220.0 0.0
935 222.0 0.0
935 232.0 0.0
935 246.0 0.0
935 246.0 0.0
935 247.0 0.0
935 252.0 0.0
935 257.0 0.0
935 257.0 0.0
935 257.0 0.0
935 260.0 0.0
935 263.0 0.0
935 263.0 0.0
935 402.0 0.0
935 48.0 0.0
935 51.0 0.0
935 55.0 0.0
935 56.0 0.0
935 57.0 0.0
935 60.0 0.0
935 63.0 0.0
935 67.0 0.0
935 73.0 0.0
935 74.0 0.0
935 78.0 0.0
935 78.0 1000.0
935 81.0 1000.0
935 83.0 0.0
935 189.0 0.0
935 189.0 0.0
935 194.0 0.0
935 201.0 0.0
935 205.0 0.0
935 207.0 0.0
935 209.0 1000.0
935 222.0 0.0
935 239.0 1000.0
935 239.0 1000.0
935 315.0 0.0
935 318.0 0.0
935 324.0 0.0
935 326.0 0.0
935 333.0 0.0
935 336.0 0.0
935 343.0 0.0
935 344.0 0.0
935 346.0 0.0
935 350.0 0.0
935 350.0 0.0
935 355.0 0.0
935 377.0 0.0
935 391.0 0.0
935 398.0 0.0
935 272.0 0.0
